Timestamp,Category,Status,ResponseTime,RawData
2026-04-04 13:12,Comments,OK,0.54,"{""commentCount"":10480558 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 13:12,Playlist,Failed,0.359,Timeout or Error
2026-04-04 14:53,Video,Failed,0.403,Timeout or Error
2026-04-04 14:53,Search,OK,0.9,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 14:53,Channel,Failed,0.42,Timeout or Error
2026-04-04 14:53,Comments,OK,0.731,"{""commentCount"":10480608 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 14:53,Playlist,Failed,0.416,Timeout or Error
2026-04-04 15:53,Video,Failed,0.367,Timeout or Error
2026-04-04 15:53,Search,OK,0.86,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 15:53,Channel,Failed,0.4,Timeout or Error
2026-04-04 15:53,Comments,OK,0.642,"{""commentCount"":10480627 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 15:53,Playlist,Failed,0.409,Timeout or Error
2026-04-04 16:45,Video,Failed,0.414,Timeout or Error
2026-04-04 16:45,Search,OK,0.938,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 16:45,Channel,Failed,0.433,Timeout or Error
2026-04-04 16:45,Comments,OK,0.714,"{""commentCount"":10480643 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 16:45,Playlist,Failed,0.436,Timeout or Error
2026-04-04 17:34,Video,Failed,0.477,Timeout or Error
2026-04-04 17:34,Search,OK,1.164,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 17:34,Channel,Failed,0.514,Timeout or Error
2026-04-04 17:34,Comments,OK,0.863,"{""commentCount"":10480669 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 17:34,Playlist,Failed,0.637,Timeout or Error
2026-04-04 18:32,Video,Failed,0.367,Timeout or Error
2026-04-04 18:32,Search,OK,0.898,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 18:32,Channel,Failed,0.413,Timeout or Error
2026-04-04 18:32,Comments,OK,0.864,"{""commentCount"":10480699 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 18:32,Playlist,Failed,0.435,Timeout or Error
2026-04-04 19:27,Video,Failed,0.314,Timeout or Error
2026-04-04 19:27,Search,OK,0.952,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 19:27,Channel,Failed,0.549,Timeout or Error
2026-04-04 19:27,Comments,OK,0.672,"{""commentCount"":10480745 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 19:27,Playlist,Failed,0.388,Timeout or Error
2026-04-04 20:24,Video,Failed,0.356,Timeout or Error
2026-04-04 20:24,Search,OK,1.073,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 20:24,Channel,Failed,0.373,Timeout or Error
2026-04-04 20:24,Comments,OK,0.679,"{""commentCount"":10480788 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 20:24,Playlist,Failed,0.409,Timeout or Error
2026-04-04 21:41,Video,Failed,1.246,Timeout or Error
2026-04-04 21:41,Search,Failed,0.36,Timeout or Error
2026-04-04 21:41,Channel,Failed,1.246,Timeout or Error
2026-04-04 21:41,Comments,Failed,1.246,Timeout or Error
2026-04-04 21:41,Playlist,Failed,1.246,Timeout or Error
2026-04-04 22:49,Video,Failed,1.219,Timeout or Error
2026-04-04 22:49,Search,Failed,1.22,Timeout or Error
2026-04-04 22:49,Channel,Failed,1.218,Timeout or Error
2026-04-04 22:49,Comments,Failed,1.218,Timeout or Error
2026-04-04 22:49,Playlist,Failed,1.218,Timeout or Error
2026-04-04 23:29,Video,Failed,0.501,Timeout or Error
2026-04-04 23:29,Search,OK,1.235,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 23:29,Channel,Failed,0.527,Timeout or Error
2026-04-04 23:29,Comments,OK,0.818,"{""commentCount"":10480849 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 23:29,Playlist,Failed,0.543,Timeout or Error
2026-04-05 00:26,Video,Failed,0.412,Timeout or Error
2026-04-05 00:26,Search,OK,1.237,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 00:26,Channel,Failed,0.449,Timeout or Error
2026-04-05 00:26,Comments,OK,0.68,"{""commentCount"":10480874 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 00:26,Playlist,Failed,0.446,Timeout or Error
2026-04-05 01:28,Video,Failed,0.385,Timeout or Error
2026-04-05 01:28,Search,OK,1.038,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 01:28,Channel,Failed,0.406,Timeout or Error
2026-04-05 01:28,Comments,OK,0.773,"{""commentCount"":10480939 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 01:28,Playlist,Failed,0.427,Timeout or Error
2026-04-05 02:25,Video,Failed,0.313,Timeout or Error
2026-04-05 02:25,Search,OK,1.043,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 02:25,Channel,Failed,0.362,Timeout or Error
2026-04-05 02:25,Comments,OK,0.687,"{""commentCount"":10480974 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 02:25,Playlist,Failed,0.363,Timeout or Error
2026-04-05 03:34,Video,Failed,0.313,Timeout or Error
2026-04-05 03:34,Search,OK,1.092,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 03:34,Channel,Failed,0.357,Timeout or Error
2026-04-05 03:34,Comments,OK,0.668,"{""commentCount"":10481040 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 03:34,Playlist,Failed,0.362,Timeout or Error
2026-04-05 04:27,Video,Failed,0.455,Timeout or Error
2026-04-05 04:27,Search,OK,1.105,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 04:27,Channel,Failed,0.509,Timeout or Error
2026-04-05 04:27,Comments,OK,0.767,"{""commentCount"":10481067 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 04:27,Playlist,Failed,0.55,Timeout or Error
2026-04-05 05:23,Video,Failed,0.356,Timeout or Error
2026-04-05 05:23,Search,OK,1.02,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 05:23,Channel,Failed,0.485,Timeout or Error
2026-04-05 05:23,Comments,OK,0.724,"{""commentCount"":10481101 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 05:23,Playlist,Failed,0.417,Timeout or Error
2026-04-05 06:26,Video,Failed,0.315,Timeout or Error
2026-04-05 06:26,Search,OK,0.982,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 06:26,Channel,Failed,0.365,Timeout or Error
2026-04-05 06:26,Comments,OK,0.622,"{""commentCount"":10481136 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 06:26,Playlist,Failed,0.354,Timeout or Error
2026-04-05 07:23,Video,Failed,0.455,Timeout or Error
2026-04-05 07:23,Search,OK,1.008,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 07:23,Channel,Failed,0.58,Timeout or Error
2026-04-05 07:23,Comments,OK,0.846,"{""commentCount"":10481170 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 07:23,Playlist,Failed,0.501,Timeout or Error
2026-04-05 08:26,Video,Failed,0.43,Timeout or Error
2026-04-05 08:26,Search,OK,0.762,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 08:26,Channel,Failed,0.382,Timeout or Error
2026-04-05 08:26,Comments,OK,0.592,"{""commentCount"":10481207 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 08:26,Playlist,Failed,0.435,Timeout or Error
2026-04-05 10:57,Video,Failed,0.474,Timeout or Error
2026-04-05 10:57,Search,OK,0.931,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 10:57,Channel,Failed,0.512,Timeout or Error
2026-04-05 10:57,Comments,OK,0.686,"{""commentCount"":10481315 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 10:57,Playlist,Failed,0.562,Timeout or Error
2026-04-05 13:38,Video,Failed,0.398,Timeout or Error
2026-04-05 13:38,Search,OK,0.942,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 13:38,Channel,Failed,0.457,Timeout or Error
2026-04-05 13:38,Comments,OK,0.674,"{""commentCount"":10481391 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 13:38,Playlist,Failed,0.419,Timeout or Error
2026-04-05 15:12,Video,Failed,0.315,Timeout or Error
2026-04-05 15:12,Search,OK,0.837,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-05 15:12,Channel,Failed,0.35,Timeout or Error
2026-04-05 15:12,Comments,OK,0.585,"{""commentCount"":10481465 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 15:12,Playlist,Failed,0.351,Timeout or Error
2026-04-05 16:52,Video,Failed,0.444,Timeout or Error
2026-04-05 16:52,Search,OK,1.035,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 16:52,Channel,Failed,0.503,Timeout or Error
2026-04-05 16:52,Comments,OK,0.782,"{""commentCount"":10481550 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 16:52,Playlist,Failed,0.498,Timeout or Error
2026-04-05 17:37,Video,Failed,0.473,Timeout or Error
2026-04-05 17:37,Search,OK,1.041,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 17:37,Channel,Failed,0.7,Timeout or Error
2026-04-05 17:37,Comments,OK,0.78,"{""commentCount"":10481587 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 17:37,Playlist,Failed,0.505,Timeout or Error
2026-04-05 18:34,Video,Failed,0.368,Timeout or Error
2026-04-05 18:34,Search,OK,0.948,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 18:34,Channel,Failed,0.417,Timeout or Error
2026-04-05 18:34,Comments,OK,0.67,"{""commentCount"":10481630 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 18:34,Playlist,Failed,0.411,Timeout or Error
2026-04-05 19:28,Video,Failed,0.548,Timeout or Error
2026-04-05 19:28,Search,OK,0.999,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 19:28,Channel,Failed,0.607,Timeout or Error
2026-04-05 19:28,Comments,OK,0.832,"{""commentCount"":10481676 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 19:28,Playlist,Failed,0.526,Timeout or Error
2026-04-05 20:25,Video,Failed,0.321,Timeout or Error
2026-04-05 20:25,Search,OK,0.869,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 20:25,Channel,Failed,0.359,Timeout or Error
2026-04-05 20:25,Comments,OK,0.743,"{""commentCount"":10481752 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 20:25,Playlist,Failed,0.438,Timeout or Error
2026-04-05 21:44,Video,Failed,0.398,Timeout or Error
2026-04-05 21:44,Search,OK,1.023,"[{""type"":""video"" ""title"":""Können Bayern überhaupt Deutsch? Lutz van der Horst macht den Test | heute"
2026-04-05 21:44,Channel,Failed,0.462,Timeout or Error
2026-04-05 21:44,Comments,OK,0.75,"{""commentCount"":10481831 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 21:44,Playlist,Failed,0.461,Timeout or Error
2026-04-05 22:50,Video,Failed,0.514,Timeout or Error
2026-04-05 22:50,Search,OK,1.084,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 22:50,Channel,Failed,0.577,Timeout or Error
2026-04-05 22:50,Comments,OK,0.841,"{""commentCount"":10481897 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 22:50,Playlist,Failed,0.546,Timeout or Error
2026-04-05 23:31,Video,Failed,0.489,Timeout or Error
2026-04-05 23:31,Search,OK,1.143,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-05 23:31,Channel,Failed,0.586,Timeout or Error
2026-04-05 23:31,Comments,OK,1.051,"{""commentCount"":10481946 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-05 23:31,Playlist,Failed,0.576,Timeout or Error
2026-04-06 00:26,Video,Failed,0.314,Timeout or Error
2026-04-06 00:26,Search,OK,0.872,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 00:26,Channel,Failed,0.416,Timeout or Error
2026-04-06 00:26,Comments,OK,0.676,"{""commentCount"":10482014 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 00:26,Playlist,Failed,0.379,Timeout or Error
2026-04-06 01:30,Video,Failed,0.499,Timeout or Error
2026-04-06 01:30,Search,OK,0.924,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 01:30,Channel,Failed,0.365,Timeout or Error
2026-04-06 01:30,Comments,OK,0.614,"{""commentCount"":10482101 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 01:30,Playlist,Failed,0.409,Timeout or Error
2026-04-06 02:25,Video,Failed,0.369,Timeout or Error
2026-04-06 02:25,Search,OK,0.904,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 02:25,Channel,Failed,0.387,Timeout or Error
2026-04-06 02:25,Comments,OK,0.663,"{""commentCount"":10482181 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 02:25,Playlist,Failed,0.466,Timeout or Error
2026-04-06 03:35,Video,Failed,0.313,Timeout or Error
2026-04-06 03:35,Search,OK,1.022,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 03:35,Channel,Failed,0.387,Timeout or Error
2026-04-06 03:35,Comments,OK,0.719,"{""commentCount"":10482259 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 03:35,Playlist,Failed,0.445,Timeout or Error
2026-04-06 04:30,Video,Failed,0.312,Timeout or Error
2026-04-06 04:30,Search,OK,0.912,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 04:30,Channel,Failed,0.595,Timeout or Error
2026-04-06 04:30,Comments,OK,0.689,"{""commentCount"":10482341 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 04:30,Playlist,Failed,0.369,Timeout or Error
2026-04-06 05:26,Video,Failed,0.314,Timeout or Error
2026-04-06 05:26,Search,OK,1.073,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 05:26,Channel,Failed,0.358,Timeout or Error
2026-04-06 05:26,Comments,OK,0.784,"{""commentCount"":10482410 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 05:26,Playlist,Failed,0.36,Timeout or Error
2026-04-06 06:26,Video,Failed,0.503,Timeout or Error
2026-04-06 06:26,Search,OK,1.029,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 06:26,Channel,Failed,0.559,Timeout or Error
2026-04-06 06:26,Comments,OK,0.764,"{""commentCount"":10482486 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 06:26,Playlist,Failed,0.536,Timeout or Error
2026-04-06 07:25,Video,Failed,0.364,Timeout or Error
2026-04-06 07:25,Search,OK,0.847,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 07:25,Channel,Failed,0.38,Timeout or Error
2026-04-06 07:25,Comments,OK,0.566,"{""commentCount"":10482547 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 07:25,Playlist,Failed,0.357,Timeout or Error
2026-04-06 08:28,Video,Failed,0.377,Timeout or Error
2026-04-06 08:28,Search,OK,0.825,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 08:28,Channel,Failed,0.418,Timeout or Error
2026-04-06 08:28,Comments,OK,0.637,"{""commentCount"":10482609 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 08:28,Playlist,Failed,0.427,Timeout or Error
2026-04-06 10:59,Video,Failed,0.435,Timeout or Error
2026-04-06 10:59,Search,OK,0.906,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 10:59,Channel,Failed,0.489,Timeout or Error
2026-04-06 10:59,Comments,OK,0.746,"{""commentCount"":10482957 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 10:59,Playlist,Failed,0.488,Timeout or Error
2026-04-06 13:48,Video,Failed,0.465,Timeout or Error
2026-04-06 13:48,Search,OK,0.951,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-06 13:48,Channel,Failed,0.487,Timeout or Error
2026-04-06 13:48,Comments,OK,0.708,"{""commentCount"":10483066 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 13:48,Playlist,Failed,0.531,Timeout or Error
2026-04-06 15:28,Video,Failed,0.313,Timeout or Error
2026-04-06 15:28,Search,OK,0.831,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 15:28,Channel,Failed,0.349,Timeout or Error
2026-04-06 15:28,Comments,OK,0.567,"{""commentCount"":10483112 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 15:28,Playlist,Failed,0.357,Timeout or Error
2026-04-06 17:20,Video,Failed,0.31,Timeout or Error
2026-04-06 17:20,Search,OK,0.834,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-06 17:20,Channel,Failed,0.353,Timeout or Error
2026-04-06 17:20,Comments,OK,0.617,"{""commentCount"":10483212 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 17:20,Playlist,Failed,0.37,Timeout or Error
2026-04-06 19:04,Video,Failed,0.484,Timeout or Error
2026-04-06 19:04,Search,OK,1.071,"[{""type"":""video"" ""title"":""NAVEE UT5 Max im Test: Ist der 999€ E-Scooter wirklich sein Geld wert? 🔥 #"
2026-04-06 19:04,Channel,Failed,0.557,Timeout or Error
2026-04-06 19:04,Comments,OK,0.804,"{""commentCount"":10483287 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 19:04,Playlist,Failed,0.575,Timeout or Error
2026-04-06 20:43,Video,Failed,0.652,Timeout or Error
2026-04-06 20:43,Search,OK,1.029,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-06 20:43,Channel,Failed,0.577,Timeout or Error
2026-04-06 20:43,Comments,OK,0.965,"{""commentCount"":10483348 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 20:43,Playlist,Failed,0.66,Timeout or Error
2026-04-06 21:58,Video,Failed,0.513,Timeout or Error
2026-04-06 21:58,Search,OK,1.291,"[{""type"":""video"" ""title"":""Können Bayern überhaupt Deutsch? Lutz van der Horst macht den Test | heute"
2026-04-06 21:58,Channel,Failed,0.737,Timeout or Error
2026-04-06 21:58,Comments,OK,0.818,"{""commentCount"":10483410 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 21:58,Playlist,Failed,0.547,Timeout or Error
2026-04-06 23:11,Video,Failed,0.938,Timeout or Error
2026-04-06 23:11,Search,OK,1.151,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-06 23:11,Channel,Failed,0.537,Timeout or Error
2026-04-06 23:11,Comments,OK,0.987,"{""commentCount"":10483522 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-06 23:11,Playlist,Failed,0.863,Timeout or Error
2026-04-07 00:40,Video,Failed,0.397,Timeout or Error
2026-04-07 00:40,Search,OK,1.181,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 00:40,Channel,Failed,0.72,Timeout or Error
2026-04-07 00:40,Comments,OK,0.814,"{""commentCount"":10483710 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 00:40,Playlist,Failed,0.471,Timeout or Error
2026-04-07 01:39,Video,Failed,0.413,Timeout or Error
2026-04-07 01:39,Search,OK,1.155,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 01:39,Channel,Failed,0.712,Timeout or Error
2026-04-07 01:39,Comments,OK,1.003,"{""commentCount"":10483824 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 01:39,Playlist,Failed,0.521,Timeout or Error
2026-04-07 02:40,Video,Failed,0.356,Timeout or Error
2026-04-07 02:40,Search,OK,1.198,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 02:40,Channel,Failed,0.508,Timeout or Error
2026-04-07 02:40,Comments,OK,0.79,"{""commentCount"":10483923 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-07 02:40,Playlist,Failed,0.501,Timeout or Error
2026-04-07 03:50,Video,Failed,0.484,Timeout or Error
2026-04-07 03:50,Search,OK,1.317,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-07 03:50,Channel,Failed,0.517,Timeout or Error
